open;high;low;close;volume;marketCap;timestamp
8.2117241908;8.4371720635;8.1999681575;8.3899156069;1197668.7;825398730.8;"2023-04-04T00:00:00.000Z"
8.4059893189;8.452734868;8.3113197004;8.4237902673;802099.4;828731315.18;"2023-04-07T00:00:00.000Z"
8.404425174;8.6110885922;8.3935679978;8.6005779716;1046624.55;846123664.94;"2023-04-10T00:00:00.000Z"
8.7768343998;8.8009854714;8.6154971562;8.6894169061;1334465.54;854863626.96;"2023-04-12T00:00:00.000Z"
8.8833922971;8.9269359482;8.762429592;8.903186029;2545291.09;875894203.55;"2023-04-15T00:00:00.000Z"
8.7700770162;8.9550129602;8.7182928108;8.8532060248;1755837.5;870977177.69;"2023-04-18T00:00:00.000Z"
8.345898611;8.4026295173;8.1104577632;8.1462057866;1678816.34;801422592.56;"2023-04-21T00:00:00.000Z"
8.1852188736;8.1872861563;7.998530352;8.0464007527;1353860.52;791603787.2;"2023-04-23T00:00:00.000Z"
8.1190904427;8.318713208;7.967598966;8.1002210832;2073113.36;785516796.69;"2023-04-26T00:00:00.000Z"
8.1688637089;8.1793923435;8.1011916583;8.1412479714;986762.46;789495368.32;"2023-04-29T00:00:00.000Z"
7.8213837354;7.8744816552;7.7585151627;7.8127055784;1107547.33;757635056.67;"2023-05-02T00:00:00.000Z"
7.807135388;7.8659953758;7.6776749795;7.6885820725;2133654.72;745598212.52;"2023-05-05T00:00:00.000Z"
7.5407340138;7.7861201215;7.5202284238;7.7032570816;1846841.24;747021317.65;"2023-05-07T00:00:00.000Z"
7.4395857386;7.6500527694;7.4046537423;7.5414269223;1846293.88;731327880.76;"2023-05-10T00:00:00.000Z"
7.6783271183;7.7144132835;7.5896364145;7.6153869147;868052.04;738500131.46;"2023-05-13T00:00:00.000Z"
7.6085741754;7.6285706947;7.4969742746;7.5136053674;967675.81;728629892.84;"2023-05-16T00:00:00.000Z"
